"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15160","User can add 3 products and checkout successfully","chromium","Thu Mar 12 11:12:23 UTC 2026","passed","Thu Mar 12 11:12:38 UTC 2026","Checkout Feature","tests/features/checkout.feature.spec.js","",""
"","4564","Example #2","chromium","Thu Mar 12 11:12:48 UTC 2026","passed","Thu Mar 12 11:12:53 UTC 2026","Login Feature > Login failed with invalid credentials","tests/features/login.feature.spec.js","",""
"","4552","Example #3","chromium","Thu Mar 12 11:12:53 UTC 2026","passed","Thu Mar 12 11:12:57 UTC 2026","Login Feature > Login failed with invalid credentials","tests/features/login.feature.spec.js","",""
"","4697","Login success with valid credential","chromium","Thu Mar 12 11:12:39 UTC 2026","passed","Thu Mar 12 11:12:43 UTC 2026","Login Feature","tests/features/login.feature.spec.js","",""
"","4534","Example #1","chromium","Thu Mar 12 11:12:44 UTC 2026","passed","Thu Mar 12 11:12:48 UTC 2026","Login Feature > Login failed with invalid credentials","tests/features/login.feature.spec.js","",""
