"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4729","Login success with valid credential","chromium","2026-06-29","broken","2026-06-29","Login Feature","tests/features/login.feature.spec.js","",""
"","4569","Example #2","chromium","2026-06-29","broken","2026-06-29","Login Feature > Login failed with invalid credentials","tests/features/login.feature.spec.js","",""
"","4625","Example #1","chromium","2026-06-29","broken","2026-06-29","Login Feature > Login failed with invalid credentials","tests/features/login.feature.spec.js","",""
"","4553","Example #3","chromium","2026-06-29","broken","2026-06-29","Login Feature > Login failed with invalid credentials","tests/features/login.feature.spec.js","",""
"","15451","User can add 3 products and checkout successfully","chromium","2026-06-29","broken","2026-06-29","Checkout Feature","tests/features/checkout.feature.spec.js","",""
