"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4573","Login success with valid credential","chromium","Tue May 26 16:44:22 UTC 2026","passed","Tue May 26 16:44:27 UTC 2026","Login Feature","tests/features/login.feature.spec.js","",""
"","4704","Example #3","chromium","Tue May 26 16:44:36 UTC 2026","passed","Tue May 26 16:44:41 UTC 2026","Login Feature > Login failed with invalid credentials","tests/features/login.feature.spec.js","",""
"","14943","User can add 3 products and checkout successfully","chromium","Tue May 26 16:44:07 UTC 2026","passed","Tue May 26 16:44:22 UTC 2026","Checkout Feature","tests/features/checkout.feature.spec.js","",""
"","4481","Example #1","chromium","Tue May 26 16:44:27 UTC 2026","passed","Tue May 26 16:44:32 UTC 2026","Login Feature > Login failed with invalid credentials","tests/features/login.feature.spec.js","",""
"","4511","Example #2","chromium","Tue May 26 16:44:32 UTC 2026","passed","Tue May 26 16:44:36 UTC 2026","Login Feature > Login failed with invalid credentials","tests/features/login.feature.spec.js","",""
